id,stock_id,price,recorded_at
0f15c416-cc92-4c7b-9bbb-1f31ff7918fd,18e24270-c4bc-4f7d-8b3d-90a815f20e5b,646.5,2026-07-06 19:00:00
4d77d0be-7239-4661-9d1b-dbdd877e8df6,18e24270-c4bc-4f7d-8b3d-90a815f20e5b,657.04,2026-07-07 09:00:00
c58e1ace-eb4b-4fe5-9c9f-61e129d594f3,499337c2-2d64-4f95-82ca-1df14629c30c,199.55,2026-07-20 20:00:00
51db2029-2cfd-462f-a9e7-682bc4b9670f,499337c2-2d64-4f95-82ca-1df14629c30c,212.81,2026-08-07 20:00:00
2525b227-cf43-4580-a968-7faeae45ed8b,ada65b94-1707-4967-82b4-7edd4fedd2c7,198.11,2026-08-03 08:00:00
810f44e0-4453-427b-a45f-5fff470da105,ada65b94-1707-4967-82b4-7edd4fedd2c7,184.14,2026-07-08 03:00:00
2e272499-7c1f-4da4-abb2-40c4cd286249,942cd5c1-92e2-4ba4-aa58-d8c672dc7867,134.61,2026-08-24 03:00:00
a2fc7cd4-3bed-43bf-9995-8ed1b6c5e25d,942cd5c1-92e2-4ba4-aa58-d8c672dc7867,124.46,2026-07-05 02:00:00
cdd86443-2e64-430a-8d6f-8883cb8b785a,2f2e412f-1de0-4651-982e-ec2a08c8858a,566.33,2026-07-15 00:00:00
2db5e1a3-f7b7-49f8-b568-858e2760a091,2f2e412f-1de0-4651-982e-ec2a08c8858a,563.66,2026-08-23 01:00:00
179e743f-9b7e-47f8-8374-8679cf83c825,261d5ff1-102c-4b95-b45a-33d7ae9710e8,752.45,2026-07-02 14:00:00
993695f7-a424-40d1-ae93-60b98829a655,261d5ff1-102c-4b95-b45a-33d7ae9710e8,751.65,2026-07-04 08:00:00
d65306e9-5017-457d-9eb5-41b0e97f26ad,c33e788e-44ad-492a-abb1-85f178a9dd2c,252.56,2026-07-03 06:00:00
c65e9163-e056-4140-9f74-3908e1b3413f,c33e788e-44ad-492a-abb1-85f178a9dd2c,253.54,2026-07-05 16:00:00
fd06c201-6d7e-4647-b561-23e1770f7d51,d3d18ccc-b96c-4d8d-9c6d-c7cd6c4f2518,147.99,2026-07-11 04:00:00
1e84af84-4035-4d44-9800-8d34c408d151,d3d18ccc-b96c-4d8d-9c6d-c7cd6c4f2518,113.59,2026-08-19 09:00:00
29ee0b78-0ab4-44ac-b10b-2115a686068c,bb1c3457-f906-4ca2-b520-a562e681b534,448.86,2026-08-18 17:00:00
1e96dc73-ae68-4fbb-80a1-0a918b0a32c4,bb1c3457-f906-4ca2-b520-a562e681b534,482.67,2026-08-13 10:00:00
38027ab4-b78a-4969-b8c1-a5c1d689ab94,a2b234fc-2b40-4051-ac4d-212ccb3dcbe1,534.96,2026-08-20 14:00:00
3b29c140-61a9-4325-ab05-4011012dd7bb,a2b234fc-2b40-4051-ac4d-212ccb3dcbe1,539.83,2026-07-09 00:00:00
a8805f8f-e012-458d-9b79-53651f3e4ff3,1cf90095-58f1-4726-a2b7-a0bfcf708a5b,686.73,2026-07-10 00:00:00
3402229a-7871-4576-af2d-6c5e18f3b2fe,1cf90095-58f1-4726-a2b7-a0bfcf708a5b,673.98,2026-08-18 15:00:00
9b98745a-b72c-4473-94fc-b4005269a556,5229625d-aa9f-4cba-bf0b-75b620a288c9,73.14,2026-07-31 14:00:00
6e7cd7c5-f569-458f-b25a-d453e7e229cc,5229625d-aa9f-4cba-bf0b-75b620a288c9,68.99,2026-07-02 12:00:00
1ed52da7-84db-465d-9e7b-64adafe7b96b,00ab39f2-0216-4f65-962e-a841c5c70ce9,255.6,2026-07-16 22:00:00
2ff10f85-3ff7-49c9-a904-22712abd669b,00ab39f2-0216-4f65-962e-a841c5c70ce9,218.86,2026-08-10 19:00:00
f80e8090-7053-4b0a-952e-49dd447a522e,207b4e0e-ed4e-43e6-b74a-1ac30cc91552,493.71,2026-07-24 01:00:00
44169ee8-1e33-4ca4-9aad-2d5ded85a928,207b4e0e-ed4e-43e6-b74a-1ac30cc91552,492.84,2026-08-10 17:00:00
b316c3de-bf59-48ae-9324-0b2fdc53e4e4,867cc757-d853-4ae0-8a34-f12accae9768,99.83,2026-07-15 08:00:00
3f5608a3-a503-42b6-b8b4-cd0c9237833d,867cc757-d853-4ae0-8a34-f12accae9768,71.12,2026-08-09 19:00:00
f3ad8bf6-c063-4e43-9274-e94aaaac6b78,9559731f-49ac-47f4-b07f-c08af2093e4c,389.24,2026-08-10 05:00:00
ed14cdaa-bdd0-40ab-9939-646356d8c14f,9559731f-49ac-47f4-b07f-c08af2093e4c,362.24,2026-07-14 17:00:00
06b76514-5ff6-4a8b-b342-072f4f769809,a7390c48-9655-4f12-a055-fff6fe8be274,819.36,2026-07-25 04:00:00
d8be4b15-54e1-488e-8744-4b1f55c9f4a0,a7390c48-9655-4f12-a055-fff6fe8be274,815.61,2026-07-31 23:00:00
fc612172-e776-4a28-a470-6abbf2ad0376,fb3904c8-e896-4860-a645-4c82cfcaa76f,650.93,2026-08-10 15:00:00
3b79c351-c4bb-481f-8c2a-08fefce8e0a3,fb3904c8-e896-4860-a645-4c82cfcaa76f,651.17,2026-08-01 18:00:00
a3902df4-c6cd-4b15-8f46-0e96deedc5f0,2f731ca0-5526-4371-9831-7658cc8cde55,572.68,2026-08-16 13:00:00
50b5d3ea-3a81-4e0a-bc2e-0fa648e01062,2f731ca0-5526-4371-9831-7658cc8cde55,547.59,2026-07-14 06:00:00
783ff861-ea6d-4df8-bbd3-667784cba544,12d0eafe-2af5-4a81-be04-d721a934e0ff,767.07,2026-08-13 22:00:00
fa1ba0ba-2ced-47cb-bc15-d414e1068344,12d0eafe-2af5-4a81-be04-d721a934e0ff,746.2,2026-07-31 07:00:00
b50e62b7-53b0-40f3-9256-8c9e93bc021c,ff03503b-4d19-41c9-9867-09dfeaf8f8c4,481.25,2026-08-16 14:00:00
e1b1d303-a7b1-457d-b454-de1db543a133,ff03503b-4d19-41c9-9867-09dfeaf8f8c4,489.39,2026-08-20 12:00:00
5c20724e-ddd5-4810-a032-42f009e88c8b,098ff6be-b120-47c2-a456-723c82c59931,75.28,2026-08-08 20:00:00
6b40a960-0900-498e-8205-7f7c8e8e34a9,098ff6be-b120-47c2-a456-723c82c59931,58.54,2026-07-16 17:00:00
0177ec53-c3da-4544-9e47-97560dd48ecf,fc76ce0e-4c28-4425-94bd-f73ff5ad8178,663.68,2026-07-19 21:00:00
8c093273-1d8b-407d-a40d-f3e0b68cd1ba,fc76ce0e-4c28-4425-94bd-f73ff5ad8178,661.23,2026-07-13 00:00:00
8e96bcf7-aa58-4913-9e86-1e6a3235209a,9e7e8e15-36aa-4825-90a2-fecadef29917,754.03,2026-07-23 05:00:00
dfb4a873-6949-4bf6-bc09-ca24f037c78a,9e7e8e15-36aa-4825-90a2-fecadef29917,719.68,2026-07-13 13:00:00
0e93320c-8dba-4658-a54e-723544abd613,f3116f6a-6095-42bb-b0f5-2c90248bf723,101.83,2026-07-15 23:00:00
2b710e6f-5da8-4193-bd8a-f2b45b8fbfda,f3116f6a-6095-42bb-b0f5-2c90248bf723,107.81,2026-07-22 01:00:00
1d003837-939f-40c4-a31a-8b7b70bfb6a6,f903788c-66f2-42f9-a144-e671be2f38b0,250.54,2026-08-22 02:00:00
baac377c-632b-4d95-be37-9aa274c9a252,f903788c-66f2-42f9-a144-e671be2f38b0,235.38,2026-08-28 14:00:00
768f1389-5824-4c96-857f-e7bb00f3de0e,2c6478a3-c3fa-46b0-b764-ae99c30c3805,525.14,2026-08-26 14:00:00
7bbe1f02-4f38-45cd-8951-70a51053aab1,2c6478a3-c3fa-46b0-b764-ae99c30c3805,525.59,2026-07-26 03:00:00
3c8cc347-6cfe-4eb3-b02f-def2b48ce2d3,2b5fd931-f61a-412b-93d6-fbf8fb52ca8d,351.25,2026-08-19 05:00:00
fbbd530c-12c1-4827-b0e4-35080e3be9c5,2b5fd931-f61a-412b-93d6-fbf8fb52ca8d,335.08,2026-08-15 08:00:00
8e75870b-9da1-4d5f-bb65-e3a15d0e2ae0,6d0b7db9-b11d-463f-82f7-56eb285d96e5,497.15,2026-08-05 01:00:00
a4514335-7dce-484d-a55e-d982d1859cd0,6d0b7db9-b11d-463f-82f7-56eb285d96e5,517.99,2026-08-12 14:00:00
c6edd57d-643b-468f-81b4-646987a1a049,24a9070b-68eb-473b-b632-cfacad8ff534,780.52,2026-07-24 10:00:00
05a3c00f-1385-41c1-b39f-8c39b3fe5ecd,24a9070b-68eb-473b-b632-cfacad8ff534,796.43,2026-07-21 14:00:00
a0e18afb-d5ec-4b7c-af09-feee394abb7f,ac516457-5927-4fe1-8617-d42f44ea0c26,203.71,2026-07-12 12:00:00
7244af78-dfe9-48dc-9ea1-3e8fc7619c23,ac516457-5927-4fe1-8617-d42f44ea0c26,200.46,2026-07-08 07:00:00
5243c4f2-7d3d-4a5f-ba38-727db887fd43,73697020-e0f8-48e8-b7ad-33598501af66,485.48,2026-08-29 12:00:00
764c6b08-93fc-438c-b878-32ef0e382f7e,73697020-e0f8-48e8-b7ad-33598501af66,491.08,2026-07-01 22:00:00
81a94fc6-e95a-4025-b9b4-ff40c797cd7e,131eea3b-364c-4635-877d-517af9b0ef66,393.79,2026-07-20 10:00:00
0f4d78e6-919c-403c-b094-e9e6bee4f037,131eea3b-364c-4635-877d-517af9b0ef66,390.62,2026-07-09 05:00:00
fec44c61-2145-4973-b307-4c9ebe0bd181,e54c264b-aba4-437a-8676-327c47cf4e34,610.39,2026-07-15 18:00:00
e9238bae-8e68-4aa6-9aeb-c48c73fed145,e54c264b-aba4-437a-8676-327c47cf4e34,620.66,2026-08-05 23:00:00
bfa03ec5-e5f0-4551-afb6-c8201f347915,3c61d61c-c128-4869-85b9-cdad3fcba06b,256.24,2026-07-28 08:00:00
4ad1917f-b4eb-492a-8f23-2752d7c56d27,3c61d61c-c128-4869-85b9-cdad3fcba06b,271.38,2026-07-11 04:00:00
a27dc060-658c-4f98-a998-1446309ce7bc,485c4ac1-e54c-4afc-a992-dd5b7adcd47f,220.33,2026-08-09 10:00:00
4ba83ec9-754f-420c-9e23-3e9265656cc9,485c4ac1-e54c-4afc-a992-dd5b7adcd47f,208.68,2026-07-15 17:00:00
c15cecc1-6590-4a69-b554-5a56650f086d,555fd47a-6b77-42f1-925d-434057c9db84,583.08,2026-07-10 21:00:00
098770ce-aac7-435b-b206-f02ac002ad33,555fd47a-6b77-42f1-925d-434057c9db84,590.56,2026-08-23 07:00:00
d7a526cd-698a-4945-9245-513fe07b26ea,4be57123-510e-4f89-a51b-260aa65d4536,152.41,2026-08-26 16:00:00
0570ea9c-8a8a-4c32-aead-ef0034c36f1a,4be57123-510e-4f89-a51b-260aa65d4536,186.56,2026-07-25 13:00:00
ba24928c-6700-497f-8de4-aa0f6de11311,c2e9e255-2da8-48b4-9415-c9dfeaa44c53,374.84,2026-08-03 14:00:00
3da4a20a-5f2f-444c-8fbc-b14805694d84,c2e9e255-2da8-48b4-9415-c9dfeaa44c53,368.25,2026-08-17 10:00:00
b4b103ec-32ad-4582-a494-21ac36fda0a8,f9229f8e-fb56-4cec-abf4-e50fe36d51a2,564.82,2026-08-01 16:00:00
176bfbe8-ca3e-4694-a98a-45244284af58,f9229f8e-fb56-4cec-abf4-e50fe36d51a2,561.02,2026-08-22 00:00:00
9b4d93aa-dbcb-455f-978a-cc12bb76fa72,fa36e349-6a86-4a40-9de4-127be452ccd1,420.18,2026-08-28 04:00:00
311f475a-9049-4c10-abcc-22af0c1ea6c4,fa36e349-6a86-4a40-9de4-127be452ccd1,413.59,2026-08-23 10:00:00
ee9ab0a6-f166-401a-a354-792129aec6f9,16ba90fa-0dca-4c58-8eab-261e27f673fc,144.02,2026-07-22 18:00:00
ba5f9db4-e2bc-4e46-9c8a-958d91e821cb,16ba90fa-0dca-4c58-8eab-261e27f673fc,139.21,2026-08-24 17:00:00
2175c42d-c539-40ba-ac44-c78826c40135,3d300157-aedd-48fb-81d7-0cb9795ece9e,728.11,2026-08-24 23:00:00
c79ce55a-0f74-4162-8a88-308dd7d41cfb,3d300157-aedd-48fb-81d7-0cb9795ece9e,748.18,2026-07-24 01:00:00
2032ba55-6bd9-4041-8238-c9f129f54445,d9576bdb-047b-4d47-ad92-1062bea372bb,364.51,2026-08-07 17:00:00
e00cbc3e-08a8-4534-a32c-dc7aaea22446,d9576bdb-047b-4d47-ad92-1062bea372bb,368.24,2026-08-17 11:00:00
cd6f2a00-0e2f-4520-bb67-8141b6d8573b,54bf7ab7-9061-41dd-9149-a3a77bbf6589,141.65,2026-07-04 22:00:00
bedc7980-0dc9-4239-b646-07e02e0a07d6,54bf7ab7-9061-41dd-9149-a3a77bbf6589,141.33,2026-08-04 00:00:00
08a178f6-b101-49b9-8cb9-a38009a9f180,3dd7e53f-f1ca-459a-ba64-739379f3f9a7,666.62,2026-07-19 06:00:00
7ddee98b-94b4-466a-bc87-1e63e88708cd,3dd7e53f-f1ca-459a-ba64-739379f3f9a7,666.79,2026-07-21 07:00:00
51613b99-6d16-40fd-9e6f-82a79774ced3,7e3916ab-4acf-4ac9-8581-1729c2bb664b,555.29,2026-07-24 08:00:00
84f41d40-35c6-4e63-bfa6-106fb7698896,7e3916ab-4acf-4ac9-8581-1729c2bb664b,562.96,2026-07-22 13:00:00
319b8c53-e6af-4ca7-9b30-2dec4c394c0a,8f1c44fe-3f1d-46a2-980a-36b758dde5e9,250.73,2026-08-29 02:00:00
a357923b-75d5-4be2-aebc-c37111732880,8f1c44fe-3f1d-46a2-980a-36b758dde5e9,247.23,2026-07-13 12:00:00
a5268aa5-2926-4300-949c-859fcd121e30,f513696b-d88d-497b-87eb-9a487fa97a29,323.92,2026-07-06 01:00:00
b950b2e5-bbda-4e09-a1e8-0546dd512b9d,f513696b-d88d-497b-87eb-9a487fa97a29,323.65,2026-08-05 15:00:00
17ad5495-e33e-4df0-bb0b-170ff521fe41,9da7a535-1508-4404-8950-d6899b9423d1,101.56,2026-08-19 20:00:00
936d38a0-713e-47a3-aa51-6775fa6f6259,9da7a535-1508-4404-8950-d6899b9423d1,133.97,2026-07-15 00:00:00
c6f1f626-7889-46a1-9deb-2c95660457c6,98d1efd7-0fb9-44c4-95f2-f0783a82c72d,289.99,2026-07-28 23:00:00
2e9d8a27-3b96-4961-891c-dcf3124072d2,98d1efd7-0fb9-44c4-95f2-f0783a82c72d,294.51,2026-07-11 21:00:00
4cd71aa7-3ed1-4bc6-8ca1-11c27522cb2b,3c80fa78-dcac-4731-bac5-cd0aa6e1dc98,564.75,2026-07-22 10:00:00
6f66f5d4-1553-488e-81c3-0a9da78f1c51,3c80fa78-dcac-4731-bac5-cd0aa6e1dc98,545.46,2026-07-23 04:00:00
895158e4-85e1-4686-8764-6d35115ae44a,c37731bc-45b4-4395-87c3-229fb58b6783,84.31,2026-07-13 18:00:00
9bf662da-6253-424c-83f8-1ae14c9e418c,c37731bc-45b4-4395-87c3-229fb58b6783,57.84,2026-08-05 21:00:00
db5fc884-06fb-4332-9a03-be9312db4d72,79084eec-1ab2-4f7b-8637-7352d2023d42,837.48,2026-08-02 06:00:00
5e9e08c4-b28e-4850-b1f7-6a927f2173e1,79084eec-1ab2-4f7b-8637-7352d2023d42,817.82,2026-07-21 15:00:00
b1338515-37f6-4455-b6c6-2df9fa484395,9b63f872-9af2-4b11-b667-1c3a48c37cfd,321.78,2026-08-01 03:00:00
17bd0123-cd67-4ea1-9d79-316a99ef7d6d,9b63f872-9af2-4b11-b667-1c3a48c37cfd,330.49,2026-07-06 00:00:00
db6ef319-df2c-416b-bc11-a0a67626ce64,02f88f39-4be5-4524-832e-ed6c629e5fbd,772.72,2026-08-16 10:00:00
e6827c14-8ec6-4a10-adb9-5dc0399e8fa9,02f88f39-4be5-4524-832e-ed6c629e5fbd,755.58,2026-08-25 22:00:00
89da94b4-9b94-4e54-973f-7ba0497d3eeb,a3afec1a-8d84-4dec-bf4e-48fe0baa4b79,59.19,2026-07-01 00:00:00
3156bf02-005d-4f67-b625-14858703f12a,a3afec1a-8d84-4dec-bf4e-48fe0baa4b79,81.41,2026-07-08 14:00:00
234207dc-72b9-4d47-886b-9e0291e04433,1bcdf6a7-4395-4ee7-8cfa-9af509028543,692.94,2026-07-04 14:00:00
ef65e3f0-22bc-4b51-b17f-8a09ca5eb91e,1bcdf6a7-4395-4ee7-8cfa-9af509028543,715.79,2026-07-04 16:00:00
050d8e33-0ebe-4fcf-8fc5-f0060454eb1e,3cedf8bd-9cc2-44b5-b3b5-555361703a87,143.82,2026-07-29 21:00:00
c51ad2f4-d93c-4391-bf8b-88a3a058ac1c,3cedf8bd-9cc2-44b5-b3b5-555361703a87,132.83,2026-07-24 01:00:00
ee4b9789-1e65-4af2-b2fa-81a0aea6e107,a4b88754-8d32-4bb3-a83b-d51e0feab31f,154.44,2026-08-09 05:00:00
27e63d84-ff2e-4907-aec0-1b58e50bb5ab,a4b88754-8d32-4bb3-a83b-d51e0feab31f,157.28,2026-07-06 18:00:00
a00bab69-d7d5-4eb7-9363-826d648dee7e,f3029f1f-8bce-461f-9981-e76dd382f478,92.67,2026-07-24 11:00:00
9b7d3d41-f782-4956-a025-1e60c49a7321,f3029f1f-8bce-461f-9981-e76dd382f478,74.73,2026-08-29 19:00:00
b6d3e51e-a012-41a7-9c72-70e37340ef80,4eca4b27-bdb5-4b04-b34a-46a429ac53fd,302.15,2026-07-25 17:00:00
e1fe682e-3c7d-4dab-a175-9c50f8e388e0,4eca4b27-bdb5-4b04-b34a-46a429ac53fd,329.69,2026-08-06 05:00:00
f6ab4a83-a2fc-44da-a580-483a24617d1f,2a70f68c-22e5-48cb-be65-df6b3b55f766,573.02,2026-08-27 16:00:00
eb129ca7-05e2-4c4e-84f6-4d01ef48716d,2a70f68c-22e5-48cb-be65-df6b3b55f766,556.78,2026-08-28 05:00:00
7802a8c7-f3a6-4317-a3c3-f7ec777d6d46,61b9a478-6d7e-4c20-9420-8ae1f883eb5c,675.66,2026-07-21 22:00:00
f67e09c5-fa9a-40ac-9177-081fa843661c,61b9a478-6d7e-4c20-9420-8ae1f883eb5c,681.83,2026-08-07 01:00:00
c5eaf777-5571-4db2-876f-f6452e60fb60,9f21e99b-12f4-4577-922f-b18ef7a04659,396.7,2026-08-20 18:00:00
3a232a10-8112-49ab-8542-86a7041bf6b4,9f21e99b-12f4-4577-922f-b18ef7a04659,401.88,2026-07-07 06:00:00
7e3b49fc-4a3e-4bd0-95cd-928916b5c7ef,baa9242e-a5a8-40cb-a3a2-bffbee3602f5,47.92,2026-07-30 15:00:00
cfccdd13-3789-4ea9-aeff-e1226346badb,baa9242e-a5a8-40cb-a3a2-bffbee3602f5,79.5,2026-07-30 18:00:00
f87706e8-be88-427a-97e3-0c1b45b04ccf,789fe1d3-ca99-4559-a93c-68311b9f40e7,631.17,2026-07-31 16:00:00
31bf407f-d3e7-4696-a8b9-d29dfe0c8c38,789fe1d3-ca99-4559-a93c-68311b9f40e7,600.21,2026-08-01 03:00:00
9986edb8-a675-47b8-825a-d8b1b811af8b,a51aac82-c095-4008-abe2-751e2ab95c8a,802.58,2026-08-16 10:00:00
f2d9fd13-0ffc-40c4-9d95-e979f0d99555,a51aac82-c095-4008-abe2-751e2ab95c8a,790.29,2026-07-13 22:00:00
3d93c643-66a4-44e1-a005-95481b732c4b,a9291665-c320-4a09-aad8-5dd88b05ae07,269.95,2026-08-16 17:00:00
65fdc33d-b389-4a7f-a0ee-a033c3b7f252,a9291665-c320-4a09-aad8-5dd88b05ae07,255.47,2026-07-28 11:00:00
156256ee-dd3e-43a5-81a0-d47a46d2a05a,52183eb5-da3a-4fab-b3d0-6b9f98e90a19,837.44,2026-07-12 23:00:00
1973a13b-8f42-42f8-a732-ac9a5b084845,52183eb5-da3a-4fab-b3d0-6b9f98e90a19,844.5,2026-07-07 04:00:00
87cee1fb-b319-4742-8463-f489699ed135,bc14067b-6373-47f9-9237-c67bb20fcfd8,800.23,2026-08-12 06:00:00
b500068f-962c-414b-b498-9d7635109c1e,bc14067b-6373-47f9-9237-c67bb20fcfd8,825.29,2026-07-07 17:00:00
25a042e9-0932-4a03-8c4e-5f6aaa8971f6,8979b01c-b5bb-46a8-b72e-533df0dc9c3b,282.76,2026-08-14 00:00:00
1b0caa8b-5274-4c30-8758-fce349cb452c,8979b01c-b5bb-46a8-b72e-533df0dc9c3b,284.57,2026-07-18 02:00:00
3a194ed4-67e5-4bed-a7f2-52a4cbb474e2,7f7446f1-8e58-4382-bda5-178e52b6041c,637.21,2026-07-30 05:00:00
45d98063-4759-441f-9509-3b308d416d75,7f7446f1-8e58-4382-bda5-178e52b6041c,640.88,2026-07-08 17:00:00
44f8f053-40ee-489b-b990-058010cb252b,83d490c7-9523-4fc0-be57-c370c96395cd,631.81,2026-08-07 06:00:00
1c579aee-3bac-4436-9619-79494e09ec83,83d490c7-9523-4fc0-be57-c370c96395cd,639.27,2026-08-10 08:00:00
0cff47d3-04ff-4ac3-a7cf-d3b5b73b7017,67e7b350-2a5c-4242-b767-fc7949985a4b,730.37,2026-08-30 02:00:00
5ae7990d-d166-43d0-9649-bd7a8ae8a2d7,67e7b350-2a5c-4242-b767-fc7949985a4b,743.12,2026-08-17 16:00:00
022b3491-9025-4161-9256-6768e54456e9,ef018dc9-8881-415d-9246-af3d7253887b,731.86,2026-08-30 19:00:00
5ba89842-5175-465a-a983-32b7ba6e2981,ef018dc9-8881-415d-9246-af3d7253887b,770.58,2026-08-25 15:00:00
776d9b3e-1e96-4395-bca9-e16b4a8148af,56a8cb78-4378-4895-8881-978e6aa4a9dd,559.23,2026-08-18 13:00:00
cd338f6f-7b91-4b70-8138-8bf80624b058,56a8cb78-4378-4895-8881-978e6aa4a9dd,556.1,2026-08-20 07:00:00
84a1f7a6-e7a3-4e6b-b67e-b44150a5705e,94474fe1-4ce1-4e0e-9396-03c76e07390f,32.2,2026-08-14 12:00:00
c6b7b29e-460c-4c32-92b2-98ac050c40b4,94474fe1-4ce1-4e0e-9396-03c76e07390f,46.15,2026-07-30 07:00:00
a1cdf7e4-15e2-4b81-a9ae-4141070c6922,e217ae1e-321e-4986-b92b-423e025eb8fc,136.53,2026-08-16 12:00:00
2c6649c0-f739-4ac9-9c7a-478aaf001426,e217ae1e-321e-4986-b92b-423e025eb8fc,150.9,2026-07-15 00:00:00
ea69c22c-c478-437d-8f85-24bfecbbe33a,6f2a9835-8a04-4271-b293-72c9f55f7a61,738.54,2026-07-27 23:00:00
9be17b3c-77dc-415c-8189-53694a9903e2,6f2a9835-8a04-4271-b293-72c9f55f7a61,722.74,2026-08-23 04:00:00
e234f913-d1af-495f-b071-58eba6deaeac,8ad6cd82-dcbf-4756-a1d6-74cb84a129e8,471.54,2026-08-28 00:00:00
0c2574b3-7bee-4fbe-aa25-90019791f256,8ad6cd82-dcbf-4756-a1d6-74cb84a129e8,453.01,2026-07-01 08:00:00
d2e9c4e2-831b-4910-bf36-e5cb6715873b,19fcdcbf-96d5-4fc5-aed8-b21d51c1b076,744.62,2026-08-29 04:00:00
07c17807-1641-4b88-af41-ad36c1e40d2a,19fcdcbf-96d5-4fc5-aed8-b21d51c1b076,719.92,2026-07-24 01:00:00
9f4afa8e-494f-4229-af5e-17fc285ffc34,8c7a6a1d-1dc3-49a8-af37-b20cc2f80f82,846.0,2026-08-16 12:00:00
bf0a921f-c753-426c-85b0-fae43094782e,8c7a6a1d-1dc3-49a8-af37-b20cc2f80f82,834.87,2026-07-22 17:00:00
05f531ae-8c5c-4c0b-9a77-fff97bbb5d44,8856a0ab-4830-45a0-97f9-1e91a89304a0,236.37,2026-08-25 17:00:00
4be13e91-134a-4b05-99e8-7f71fb19816a,8856a0ab-4830-45a0-97f9-1e91a89304a0,224.61,2026-08-12 05:00:00
54366637-e9a4-4857-9bb6-0bfbf975a99e,343d6e04-0f16-49c2-af5c-c22dc807e612,32.75,2026-08-20 16:00:00
a3625820-6ec2-4ac1-904b-9dd28e80f2c2,343d6e04-0f16-49c2-af5c-c22dc807e612,17.55,2026-07-09 05:00:00
f116f57d-b329-40d7-841b-2c9e290460ce,a29e488d-f43c-46aa-afd5-cc0c3b303eee,149.63,2026-07-03 18:00:00
9c2afa02-01a0-489d-ba92-b18770e22dd6,a29e488d-f43c-46aa-afd5-cc0c3b303eee,148.64,2026-07-13 11:00:00
05d383a7-4607-4daa-bcec-0fb68ae9a850,f911a599-cf69-4a3c-be82-96bd574b0705,836.35,2026-07-30 01:00:00
c3f9cb45-5450-4711-be1b-a7267d03d027,f911a599-cf69-4a3c-be82-96bd574b0705,826.73,2026-08-25 08:00:00
4d530e6b-2003-4600-9bcf-aa6365f38b9c,c90ed9a1-b1b1-48af-9f90-62eeb1f11707,816.77,2026-07-01 01:00:00
fcbd3927-ea7e-4887-97c2-c30f5f471d52,c90ed9a1-b1b1-48af-9f90-62eeb1f11707,780.4,2026-07-12 02:00:00
4ed7c913-af9d-45e5-b8ed-f887783096f9,ae358d05-cfdc-456c-baa4-735bf593c3e1,337.2,2026-08-15 04:00:00
22dad7f9-09bd-4952-a16d-8d2560d534d7,ae358d05-cfdc-456c-baa4-735bf593c3e1,337.26,2026-08-30 20:00:00
4258ba0d-6d12-42ca-bd78-2655019846f0,47fbc4c9-664e-4c86-ace0-7fb067ea4d1f,377.87,2026-07-02 07:00:00
1458e66e-e243-4242-b5d2-c992687af174,47fbc4c9-664e-4c86-ace0-7fb067ea4d1f,401.28,2026-08-23 16:00:00
0775690e-e8f8-41df-b185-c00115779751,0fd2a913-7175-42a7-87cb-ec9e53e3ce5b,369.52,2026-08-13 16:00:00
b0e0ffe7-2288-4df9-99f8-98a1b462cc61,0fd2a913-7175-42a7-87cb-ec9e53e3ce5b,339.21,2026-07-05 12:00:00
bee051d1-0e81-4e76-aa4d-7be301dc4e11,815691be-1a67-442e-b745-5e21dae38de6,453.25,2026-08-30 22:00:00
81e31584-8c99-4538-9c36-657c6b3c25e0,815691be-1a67-442e-b745-5e21dae38de6,465.98,2026-07-19 12:00:00
ad7c8727-6337-4826-bf61-ce1518a04c77,5362cdfb-c268-45e4-b8b7-4c50d86efe65,112.46,2026-08-15 09:00:00
52d448dc-32a1-49f9-ad5f-1a268a474403,5362cdfb-c268-45e4-b8b7-4c50d86efe65,130.47,2026-08-23 19:00:00
3749727e-0c0a-4f65-9f9d-e931454589f5,1cbd0f55-3f87-4637-bf00-1c76d7937284,247.32,2026-08-08 01:00:00
08e87c64-e9b8-40a6-996e-e7c0d7284dbf,1cbd0f55-3f87-4637-bf00-1c76d7937284,257.43,2026-08-27 20:00:00
f4fd66c1-83be-4cb0-9b26-a0f32b505a6f,8e3c84ee-a1fa-40d3-87a9-cdc4d9595472,590.25,2026-07-14 16:00:00
b9babb07-d05e-4feb-98b8-82310291d9b2,8e3c84ee-a1fa-40d3-87a9-cdc4d9595472,560.81,2026-08-17 23:00:00
a5573766-c9eb-41d0-9f94-005d4a5c6430,958e1629-60e2-4fad-b950-d32cc6f75606,526.21,2026-07-14 02:00:00
ba96b3eb-a94f-4ec4-bd36-d562eaeebb9f,958e1629-60e2-4fad-b950-d32cc6f75606,539.64,2026-08-13 11:00:00
5151247e-8bd7-459c-9e27-e1a67b0f24d2,f7ed5d95-d750-44ef-ac8c-004c24e01e51,378.22,2026-08-02 13:00:00
43407192-c847-4f10-ba0d-2716a5903256,f7ed5d95-d750-44ef-ac8c-004c24e01e51,365.61,2026-07-17 15:00:00
cdda4b7e-31a8-4b34-8afe-399d9015ba30,7ea4385a-34bf-419c-8e8d-d2ca60bc299c,358.54,2026-08-23 10:00:00
7faf0837-0b65-4026-90d6-83ebf291e8ad,7ea4385a-34bf-419c-8e8d-d2ca60bc299c,370.42,2026-08-07 01:00:00
